Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
86805,true,-1.7114857995366748,13,666.6666666666666,90.0,87.06215501978699
86834,true,-1.4176688926042544,13,666.6666666666666,90.0,87.3559395178083
86869,true,-1.179866479008112,13,666.6666666666666,90.0,87.62034556602747
86901,true,-1.092353465750321,13,666.6666666666666,90.0,87.85831100942472
86979,true,-1.2951779748202767,14,700.0,85.71428571428571,88.07247990848225
87003,true,-1.7999029698371771,14,700.0,85.71428571428571,87.8366604890626
87079,true,-2.464803104595248,14,700.0,85.71428571428571,87.62442301158491
87104,true,-3.2005749564699926,14,700.0,85.71428571428571,87.43340928185499
87177,true,-3.799193120117735,14,700.0,85.71428571428571,87.26149692509806
87210,true,-4.018538235057193,14,700.0,85.71428571428571,87.10677580401682
87265,true,-3.870152944685259,14,700.0,85.71428571428571,86.96752679504371
87298,true,-3.634853366459595,14,700.0,85.71428571428571,86.84220268696791
87332,true,-3.3663049015472666,14,700.0,85.71428571428571,86.72941098969969
87364,true,-3.089916765152168,14,700.0,85.71428571428571,86.62789846215829
87399,true,-2.952847554590363,14,700.0,85.71428571428571,86.53653718737102
87430,true,-2.8858141671400546,14,700.0,85.71428571428571,86.45431204006249
87464,true,-2.739243494392582,14,700.0,85.71428571428571,86.38030940748482
87495,true,-2.537126014720741,14,700.0,85.71428571428571,86.3137070381649
87531,true,-2.3183337029499853,14,700.0,85.71428571428571,86.25376490577699
87571,true,-2.03366415653781,14,700.0,85.71428571428571,86.19981698662787
87601,true,-1.7461195149071216,13,666.6666666666666,90.0,86.15126385939365
87633,true,-1.4617372480720263,13,666.6666666666666,90.0,86.53613747345429
87666,true,-1.1998376911329984,13,666.6666666666666,90.0,86.88252372610886
87702,true,-1.1441189128901499,13,666.6666666666666,90.0,87.19427135349797
87755,true,-1.1418419538366749,13,666.6666666666666,90.0,87.47484421814818
87776,true,-1.0903424416683407,13,666.6666666666666,90.0,87.72735979633336
87799,true,-1.1919247076959323,14,700.0,85.71428571428571,87.95462381670002
87829,true,-1.6252129068067802,14,700.0,85.71428571428571,87.73059000645858
87866,true,-2.05885529437937,14,700.0,85.71428571428571,87.5289595772413
87900,true,-2.584392135280396,14,700.0,85.71428571428571,87.34749219094574
87971,true,-3.213787918340458,14,700.0,85.71428571428571,87.18417154327975
88001,true,-3.5982371191761615,14,700.0,85.71428571428571,87.03718296038035
88076,true,-3.595221089691279,14,700.0,85.71428571428571,86.90489323577088
88100,true,-3.4664877124709506,14,700.0,85.71428571428571,86.78583248362237
88178,true,-3.2800363836666264,14,700.0,85.71428571428571,86.67867780668871
88202,true,-3.0866628404444327,14,700.0,85.71428571428571,86.58223859744841
88272,true,-2.9941370089709096,14,700.0,85.71428571428571,86.49544330913214
88304,true,-2.954170421648854,14,700.0,85.71428571428571,86.4173275496475
88368,true,-2.797027451488674,14,700.0,85.71428571428571,86.34702336611132
88399,true,-2.5729756025852737,14,700.0,85.71428571428571,86.28374960092876
88469,true,-2.2571015815660758,14,700.0,85.71428571428571,86.22680321226446
88504,true,-1.875116268091702,14,700.0,85.71428571428571,86.17555146246659
88564,true,-1.517549814949902,13,666.6666666666666,90.0,86.1294248876485
88597,true,-1.406640693244455,13,666.6666666666666,90.0,86.51648239888365
88674,true,-1.726854548271092,14,666.6666666666666,90.0,86.8648341589953
88699,true,-2.3135486528617832,14,666.6666666666666,90.0,87.17835074309576
88776,true,-2.9855794269311247,14,666.6666666666666,90.0,87.46051566878619
88803,true,-3.530656096775118,14,666.6666666666666,90.0,87.71446410190757
88871,true,-3.8109352805375067,14,666.6666666666666,90.0,87.94301769171682
88899,true,-3.695301582828847,14,666.6666666666666,90.0,88.14871592254514
88976,true,-3.4000292687173754,14,666.6666666666666,90.0,88.33384433029063
88998,true,-3.0951273896952927,14,666.6666666666666,90.0,88.50045989726156
89076,true,-2.8959273645813965,14,666.6666666666666,90.0,88.65041390753541
89109,true,-2.767122770047166,14,666.6666666666666,90.0,88.78537251678188
89176,true,-2.5856904259808857,14,666.6666666666666,90.0,88.9068352651037
89203,true,-2.329390453112808,14,666.6666666666666,90.0,89.01615173859332
89268,true,-2.0046654967818966,14,666.6666666666666,90.0,89.114536564734
89312,true,-1.6405835465462104,14,666.6666666666666,90.0,89.2030829082606
89331,true,-1.39212888001164,14,666.6666666666666,90.0,89.28277461743454
89366,true,-1.4926701303692909,15,633.3333333333333,94.73684210526316,89.35449715569109
89396,true,-1.820681493749106,15,633.3333333333333,94.73684210526316,89.8927316506483
89437,true,-2.2911768346838386,15,633.3333333333333,94.73684210526316,90.37714269610979
89470,true,-2.8691853951690405,15,633.3333333333333,94.73684210526316,90.81311263702513
89499,true,-3.457636235199942,15,633.3333333333333,94.73684210526316,91.20548558384893
89527,true,-3.777003046403678,14,666.6666666666666,90.0,91.55862123599034
89565,true,-4.003745890799678,14,666.6666666666666,90.0,91.40275911239131
89594,true,-4.119624606033568,14,666.6666666666666,90.0,91.26248320115218
89630,true,-4.176668307451536,14,666.6666666666666,90.0,91.13623488103697
89673,true,-4.098921963237942,14,666.6666666666666,90.0,91.02261139293327
89706,true,-4.009401599025324,14,666.6666666666666,90.0,90.92035025363995
89725,true,-3.8655922874088304,14,666.6666666666666,90.0,90.82831522827595
89786,true,-3.7397089768304426,14,666.6666666666666,90.0,90.74548370544836
89800,true,-3.6166048982988173,14,666.6666666666666,90.0,90.67093533490353
89835,true,-3.474225192559686,14,666.6666666666666,90.0,90.60384180141318
89882,true,-3.3082825856253493,14,666.6666666666666,90.0,90.54345762127187
