Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
2686,true,-26.96658038403246,0,0.0,0.0,72.29053216009936
2713,true,-26.818553890031353,0,0.0,0.0,72.29053216009936
2751,true,-26.667205718382455,0,0.0,0.0,72.29053216009936
2780,true,-26.484367730704214,0,0.0,0.0,72.29053216009936
2816,true,-26.300969971487632,0,0.0,0.0,72.29053216009936
2849,true,-26.117402219908428,0,0.0,0.0,72.29053216009936
2886,true,-25.932945191608063,0,0.0,0.0,72.29053216009936
2915,true,-25.750411956399226,0,0.0,0.0,72.29053216009936
2951,true,-25.603824060335313,0,0.0,0.0,72.29053216009936
2985,true,-25.461190352483158,0,0.0,0.0,72.29053216009936
3014,true,-25.32013411402381,0,0.0,0.0,72.29053216009936
3049,true,-25.183072925704963,0,0.0,0.0,72.29053216009936
3084,true,-25.0501731228552,0,0.0,0.0,72.29053216009936
3122,true,-24.916670219271666,0,0.0,0.0,72.29053216009936
3154,true,-24.78489550920557,0,0.0,0.0,72.29053216009936
3188,true,-24.654411474537888,0,0.0,0.0,72.29053216009936
3215,true,-24.528695890052013,0,0.0,0.0,72.29053216009936
3246,true,-24.412571143631503,0,0.0,0.0,72.29053216009936
3279,true,-24.280150709982664,0,0.0,0.0,72.29053216009936
