Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
15164,true,-0.18898772009512754,9,300.0,200.0,0.0
15199,true,-0.4669514304526956,9,300.0,200.0,0.0
15235,true,-0.7367319303396016,7,366.66666666666663,163.63636363636365,0.0
15264,true,-0.6120161653321361,7,366.66666666666663,163.63636363636365,0.0
15297,true,-0.48848873016652306,7,366.66666666666663,163.63636363636365,0.0
15331,true,-0.43728845527985527,7,366.66666666666663,163.63636363636365,0.0
15366,true,-0.40248273656854394,7,366.66666666666663,163.63636363636365,0.0
15398,true,-0.45429135894548267,8,366.66666666666663,163.63636363636365,0.0
15432,true,-0.5577646680372652,8,366.66666666666663,163.63636363636365,0.0
15465,true,-0.6891805069357702,8,366.66666666666663,163.63636363636365,0.0
15500,true,-0.8412834576975854,8,366.66666666666663,163.63636363636365,0.0
15531,true,-0.9638620416760091,10,400.0,150.0,0.0
15564,true,-0.6961445573929836,10,400.0,150.0,0.0
15599,true,-0.3875268628674746,10,400.0,150.0,0.0
15633,true,-0.0658083056756027,10,400.0,150.0,0.0
15665,true,0.27202383444452494,10,400.0,150.0,0.0
15710,true,0.5247832963452197,10,400.0,150.0,0.0
15728,true,0.44850501196089,11,366.66666666666663,163.63636363636365,0.0
15764,true,0.43949506980928277,11,366.66666666666663,163.63636363636365,0.0
15795,true,0.4510731092839251,11,366.66666666666663,163.63636363636365,0.0
15834,true,0.46973332695381487,11,366.66666666666663,163.63636363636365,0.0
15868,true,0.5627441264631159,11,366.66666666666663,163.63636363636365,0.0
15903,true,0.6069965806788105,11,366.66666666666663,163.63636363636365,0.0
15935,true,0.5856144218527106,10,400.0,150.0,0.0
16014,true,0.24131188675568183,10,400.0,150.0,0.0
16029,true,-0.09279060600988487,10,400.0,150.0,0.0
16061,true,-0.3721129382198285,10,400.0,150.0,0.0
16099,true,-0.5823761860499417,10,400.0,150.0,0.0
16134,true,-0.7854999164908634,10,400.0,150.0,0.0
16164,true,-0.6634970811741425,10,400.0,150.0,0.0
16197,true,-0.5553901736027171,10,400.0,150.0,0.0
16233,true,-0.5705987543284152,10,400.0,150.0,0.0
16264,true,-0.6383557053121649,10,400.0,150.0,0.0
16294,true,-0.7614087787002006,10,400.0,150.0,0.0
16332,true,-0.9278253849131204,9,366.66666666666663,163.63636363636365,0.0
16369,true,-1.065400845304481,9,366.66666666666663,163.63636363636365,0.0
16403,true,-0.8258418483817138,9,366.66666666666663,163.63636363636365,0.0
16430,true,-0.544143918538964,9,366.66666666666663,163.63636363636365,0.0
16469,true,-0.282867629606784,9,366.66666666666663,163.63636363636365,0.0
16499,true,0.004643089159202418,9,366.66666666666663,163.63636363636365,0.0
16532,true,0.2622727454866265,9,366.66666666666663,163.63636363636365,0.0
16565,true,0.1942136541709658,9,366.66666666666663,163.63636363636365,0.0
16599,true,0.12361516363225178,9,366.66666666666663,163.63636363636365,0.0
16644,true,0.12899471360830717,9,366.66666666666663,163.63636363636365,0.0
16669,true,0.1609754230291287,9,366.66666666666663,163.63636363636365,0.0
16700,true,0.20945898582039035,9,366.66666666666663,163.63636363636365,0.0
16734,true,0.3320293626734383,9,366.66666666666663,163.63636363636365,0.0
16763,true,0.4625195144924419,9,366.66666666666663,163.63636363636365,0.0
16800,true,0.5298480390125064,9,366.66666666666663,163.63636363636365,0.0
16830,true,0.5888261333926721,9,366.66666666666663,163.63636363636365,0.0
16863,true,0.32359741538923004,10,366.66666666666663,163.63636363636365,0.0
16896,true,-0.012746147925867035,10,366.66666666666663,163.63636363636365,0.0
16928,true,-0.29671131648086657,9,300.0,200.0,0.0
16960,true,-0.5310386529164077,9,300.0,200.0,0.0
16997,true,-0.7791546522133785,9,300.0,200.0,0.0
17037,true,-0.7045519986722582,9,300.0,200.0,0.0
17068,true,-0.617920938385339,9,300.0,200.0,0.0
17095,true,-0.6303069581070133,9,300.0,200.0,0.0
17137,true,-0.7234168798059102,8,300.0,200.0,0.0
17164,true,-0.8717874580151772,8,300.0,200.0,0.0
17205,true,-1.048677133201835,8,300.0,200.0,0.0
17232,true,-1.2257481687455822,8,300.0,200.0,0.0
17263,true,-1.0995203529315347,8,300.0,200.0,0.0
17295,true,-0.8736869702314323,8,300.0,200.0,0.0
17330,true,-0.607462673229179,8,300.0,200.0,0.0
17362,true,-0.3111248272552416,8,300.0,200.0,0.0
17397,true,-0.0359108414042737,8,300.0,200.0,0.0
17431,true,-0.036597720779468546,8,300.0,200.0,0.0
17465,true,-0.037649007979098315,8,300.0,200.0,0.0
17502,true,-0.011480504584994833,8,300.0,200.0,0.0
17535,true,0.025265111451233224,8,300.0,200.0,0.0
17569,true,0.07667159614652519,8,300.0,200.0,0.0
17595,true,0.14441181412163928,8,300.0,200.0,0.0
17629,true,0.20745937180180363,8,300.0,200.0,0.0
17666,true,0.28794082151404155,10,300.0,200.0,0.0
17695,true,0.3479511967150586,10,300.0,200.0,0.0
